finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,140166,523.8132752230979,10034.0,0.7523490190808455,0.9388428205518065,0.45954808347348214,0.8118807441162161,1.1327433628318584,15,0.8699055011082047,0.07073783885988107,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08131669333021291
10000,130604,593.3523804664993,10043.625,0.6676458902671155,0.9118444794988482,0.35848829077252914,0.8042343433727768,1.043103448275862,21,0.7801588221221932,0.07639582902276243,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.09792343155839728
10000,134134,573.6955262170069,10038.5,0.6827761584053298,0.9277726432532347,0.3832796497438542,0.8221651529401554,1.0892857142857142,12,0.8510021990609582,0.07349483768984673,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.08636268833493603
10000,129004,565.8965363437833,10037.875,0.6919347737855133,0.9280794212144327,0.3938923766920158,0.8227109196790612,1.2233009708737863,14,0.8431981045522239,0.08673752639051774,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.10286731661544622
10000,131628,579.9381669041261,10040.375,0.6854976454482253,0.9147676153381848,0.37514262648525565,0.7983337319719079,1.168141592920354,15,0.8251889910673914,0.09685932656361167,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.11737835527631436
10000,131449,587.10973977938,10037.625,0.6677606359972859,0.9196596271015621,0.36593357661700676,0.8206550233063035,1.1481481481481481,10,0.8576685458726307,0.07096031489544181,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.08273629158598043
10000,134873,572.4823227814103,10036.625,0.6904352517829593,0.917057849351836,0.38483396898285305,0.8072861199106085,1.212962962962963,12,0.8083208091886561,0.09195046422279744,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.11375491411026743
10000,133417,564.9676041556489,10035.875,0.6945387949672303,0.9232635694572218,0.39510999510209993,0.8190775031991622,1.0169491525423728,9,0.8787113692859823,0.07222963342019928,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.08219949797496211
10000,132292,562.8670990922608,10038.0,0.690098160245215,0.9302088521817697,0.39814872346037167,0.83603332362754,1.1081081081081081,11,0.8583642089807836,0.07492276345708365,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.08728551665271142
10000,130678,579.2102448427682,10039.75,0.6852759157050404,0.9209195665883162,0.3760627285857899,0.8008097563349922,1.1120689655172413,16,0.8099684251530502,0.09892843504199411,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.12213863154394045
